"199","170","4"
"199","392","1"
"199","420","4"
"199","416","0"
"199","224","2"
"199","345","1"
"199","220","1"
"199","465","4"
"199","468","0"
"202","389","0"
"202","386","3"
"202","209","0"
"202","197","3"
"202","427","0"
"202","484","1"
"202","396","3"
"202","234","0"
"202","183","3"
"202","204","1"
"202","288","3"
"202","286","0"
"202","493","4"
"202","386","1"
"205","378","4"
"205","274","3"
"205","385","3"
"205","316","1"
"205","472","0"
"205","322","0"
"205","257","4"
"205","370","4"
"205","383","0"
"205","480","0"
"205","293","1"
"205","461","0"
"205","313","3"
"205","194","0"
"206","488","3"
"206","353","2"
"206","363","3"
"206","438","3"
"206","258","3"
"206","167","0"
"206","279","4"
"206","233","3"
"206","371","2"
"206","295","4"
"206","380","3"
"206","362","3"
"207","315","4"
"207","207","0"
"207","208","3"
"207","219","0"
"207","117","3"
"207","263","4"
"207","500","1"
"208","396","3"
"208","349","1"
"208","359","4"
"208","462","3"
"208","158","0"
"208","172","3"
"208","159","1"
"208","302","1"
"208","346","4"
"208","123","4"
"208","160","4"
"208","296","2"
"208","246","1"
"208","139","1"
"208","490","1"
"209","250","2"
"209","138","1"
"209","318","0"
"209","153","1"
"209","490","4"
"209","167","0"
"209","266","4"
"209","150","4"
"209","389","0"
"209","182","4"
"209","185","1"
"209","127","0"
"209","248","4"
"209","282","0"
"214","233","3"
"214","470","3"
"214","193","3"
"214","325","4"
"214","341","3"
"214","406","4"
"214","488","4"
"214","291","4"
"214","409","3"
"214","294","4"
"214","253","0"
"214","181","2"
"214","171","4"
"214","233","4"
"214","256","4"
"214","157","3"
"215","199","3"
"215","375","1"
"215","462","3"
"215","388","1"
"215","126","0"
"215","192","2"
"215","259","3"
"215","366","3"
"215","361","0"
"215","101","1"
"216","165","2"
"216","401","4"
"216","227","4"
"216","224","4"
"216","478","4"
"216","127","4"
"216","326","2"
"216","470","3"
"216","324","1"
"216","492","2"
"218","145","2"
"218","438","2"
"218","123","4"
"218","449","4"
"218","223","3"
"218","436","1"
"218","421","2"
"220","479","1"
"220","128","0"
"220","450","3"
"220","200","1"
"220","306","3"
"220","477","3"
"220","300","4"
"220","289","3"
"220","300","1"
"220","146","1"
"222","284","0"
"222","131","0"
"222","184","2"
"222","411","3"
"222","289","0"
"222","319","0"
"223","451","0"
"223","339","2"
"223","489","4"
"223","149","1"
"223","407","2"
"223","269","0"
"223","490","4"
"223","245","1"
"223","202","0"
"223","311","3"
"223","343","2"
"223","403","3"
"223","370","4"
"223","124","4"
"225","351","4"
"225","240","1"
"225","337","4"
"225","385","3"
"225","389","2"
"225","239","4"
"225","470","3"
"225","339","2"
"225","327","4"
"225","468","0"
"225","293","4"
"225","366","3"
"226","348","3"
"226","427","2"
"226","483","0"
"226","342","4"
"226","118","0"
"226","458","1"
"226","107","1"
"226","342","1"
"226","158","4"
"226","322","4"
"226","118","2"
"226","469","0"
"227","416","3"
"227","400","1"
"227","248","1"
"227","379","2"
"227","488","1"
"227","182","1"
"227","499","0"
"227","119","2"
"227","325","2"
"227","110","3"
"227","131","1"
"227","422","4"
"227","401","2"
"227","296","3"
"227","240","1"
"227","173","1"
"227","193","0"
"227","366","3"
"228","127","4"
"228","162","2"
"228","465","3"
"228","439","0"
"228","404","2"
"228","250","3"
"228","287","2"
"228","128","0"
"228","272","3"
"228","473","1"
"228","258","3"
"228","396","3"
"228","351","0"
"228","109","0"
"230","364","1"
"230","445","3"
"230","439","3"
"230","218","0"
"230","191","2"
"230","171","1"
"230","296","0"
"230","126","3"
"230","297","2"
"233","245","1"
"233","157","0"
"233","313","3"
"233","209","3"
"233","165","4"
"233","207","4"
"233","313","3"
"233","257","4"
"233","327","2"
"233","450","2"
"233","378","4"
"233","378","4"
"233","275","1"
"233","244","1"
"233","161","4"
"235","460","1"
"235","363","4"
"235","254","1"
"235","264","4"
"235","191","4"
"235","346","1"
"235","380","1"
"235","401","3"
"235","452","4"
"235","316","1"
"235","126","3"
"235","424","3"
"236","262","2"
"236","141","0"
"236","218","2"
"236","136","3"
"236","493","0"
"236","123","3"
"236","228","2"
"236","331","1"
"236","241","2"
"236","332","3"
"236","492","0"
"236","304","3"
"236","175","2"
"236","138","3"
"236","186","3"
"236","209","0"
"237","259","1"
"237","421","3"
"237","339","4"
"237","264","3"
"237","146","4"
"237","367","4"
"237","117","2"
"239","475","3"
"239","463","0"
"239","222","4"
"239","153","3"
"239","217","1"
"239","106","1"
"239","304","4"
"239","154","0"
"239","497","4"
"239","478","4"
"239","454","1"
"239","229","4"
"239","419","1"
"239","177","1"
"239","242","0"
"239","208","2"
"239","168","2"
"240","496","4"
"240","169","2"
"240","487","2"
"240","488","2"
"240","130","3"
"240","164","2"
"240","395","1"
"240","282","2"
"240","167","0"
"240","480","3"
"240","200","0"
"240","290","0"
"240","189","1"
"240","442","4"
"240","500","1"
"240","478","0"
"240","272","4"
"240","356","4"
"241","225","4"
"241","267","4"
"241","415","2"
"241","313","4"
"241","332","2"
"241","338","1"
"241","446","0"
"241","465","4"
"241","499","1"
"241","112","1"
"241","415","1"
"241","168","4"
"241","480","0"
"242","185","2"
"242","467","4"
"242","469","4"
"242","217","3"
"242","129","4"
"242","220","2"
"242","424","0"
"242","348","1"
"242","226","3"
"242","335","1"
"242","321","4"
"242","405","0"
"242","135","0"
"242","169","1"
"243","355","3"
"243","247","0"
"243","318","1"
"243","101","3"
"243","485","0"
"243","257","0"
"243","435","1"
"243","326","4"
"243","391","3"
"243","496","2"
"243","352","4"
"243","384","1"
"245","476","1"
"245","153","2"
"245","454","1"
"245","303","1"
"245","135","0"
"245","156","4"
"245","344","3"
"245","243","0"
"245","205","4"
"245","371","0"
"247","144","4"
"247","244","1"
"247","350","2"
"247","108","1"
"247","300","1"
"247","187","1"
"247","491","3"
"247","110","4"
"247","474","1"
"247","220","0"
"247","416","1"
"247","378","3"
"247","261","0"
"247","315","1"
"247","236","2"
"248","107","0"
"248","196","1"
"248","421","3"
"248","261","3"
"248","129","3"
"248","278","4"
"248","397","3"
"248","485","1"
"248","357","0"
"249","232","2"
"249","475","1"
"249","239","2"
"249","157","1"
"249","142","2"
"249","435","4"
"249","118","2"
"249","430","3"
"249","394","0"
"249","251","4"
"249","163","3"
"249","290","2"
"249","429","1"
"249","446","4"
"249","162","0"
"249","345","2"
"249","145","1"
"251","299","3"
"251","144","2"
"251","153","1"
"251","444","0"
"251","125","4"
"251","379","0"
"251","356","2"
"251","432","2"
"251","149","4"
"251","458","4"
"251","185","3"
"251","374","1"
"251","135","0"
"251","197","0"
"251","394","4"
"251","412","0"
"251","353","0"
"253","131","1"
"253","169","4"
"253","364","2"
"253","444","0"
"253","393","3"
"253","225","2"
"254","289","2"
"254","240","4"
"254","135","4"
"254","228","1"
"254","485","4"
"254","347","0"
"254","403","4"
"254","228","3"
"254","208","3"
"254","381","2"
"254","367","0"
"255","135","2"
"255","436","0"
"255","379","3"
"255","383","1"
"255","460","4"
"255","184","2"
"255","443","0"
"255","346","2"
"255","393","4"
"255","220","2"
"255","364","3"
"259","482","2"
"259","492","0"
"259","437","2"
"259","289","1"
"259","169","3"
"259","320","3"
"259","352","2"
"259","488","1"
"259","407","1"
"259","264","2"
"259","476","0"
"259","206","1"
"259","190","4"
"259","334","3"
"259","400","3"
"259","251","3"
"259","137","3"
"259","165","4"
"259","187","0"
"263","379","4"
"263","152","1"
"263","197","2"
"263","235","1"
"263","425","3"
"263","171","2"
"263","401","4"
"264","326","0"
"264","498","2"
"264","165","2"
"264","329","2"
"264","109","1"
"264","263","2"
"264","483","0"
"264","435","0"
"264","240","3"
"264","349","3"
"264","180","2"
"264","290","4"
"264","442","2"
"265","360","3"
"265","422","2"
"265","452","1"
"265","453","0"
"265","201","4"
"265","459","1"
"265","103","2"
"265","465","4"
"265","491","1"
"265","422","0"
"265","102","4"
"265","180","3"
"266","356","1"
"266","231","3"
"266","196","4"
"266","425","3"
"266","290","4"
"266","378","0"
"266","146","1"
"266","307","3"
"266","454","4"
"266","332","3"
"266","465","3"
"266","152","1"
"266","186","4"
"266","429","1"
"266","220","0"
"266","144","3"
"266","218","0"
"268","416","1"
"268","104","4"
"268","324","0"
"268","216","4"
"268","460","1"
"268","381","3"
"270","252","3"
"270","192","0"
"270","191","3"
"270","233","1"
"270","486","0"
"270","449","4"
"270","238","0"
"270","378","3"
"270","255","2"
"270","211","3"
"270","144","2"
"270","354","2"
"270","453","1"
"270","397","2"
"270","120","4"
"270","216","3"
"270","166","3"
"271","117","4"
"271","410","4"
"271","343","0"
"271","127","0"
"271","218","3"
"271","121","3"
"271","395","1"
"273","375","3"
"273","424","0"
"273","394","0"
"273","246","3"
"273","197","3"
"273","223","0"
"273","187","1"
"273","470","0"
"273","296","1"
"273","380","3"
"273","463","0"
"273","246","2"
"274","248","4"
"274","330","1"
"274","294","3"
"274","381","0"
"274","247","4"
"274","143","0"
"274","242","0"
"274","407","1"
"274","194","4"
"274","123","1"
"274","341","3"
"274","306","0"
"274","432","2"
"274","328","2"
"274","320","2"
"274","202","4"
"274","475","4"
"276","213","4"
"276","348","0"
"276","383","1"
"276","390","1"
"276","313","2"
"276","423","0"
"276","456","3"
"276","247","0"
"276","291","4"
"276","172","4"
"276","375","3"
"276","116","2"
"276","139","2"
"276","350","0"
"276","398","3"
"276","467","1"
"277","328","1"
"277","448","4"
"277","150","0"
"277","263","1"
"277","318","1"
"277","305","3"
"277","353","3"
"277","329","0"
"277","308","3"
"277","482","0"
"277","419","1"
"277","308","2"
"277","230","2"
"277","471","1"
"278","403","2"
"278","205","4"
"278","243","0"
"278","394","1"
"278","395","0"
"278","157","0"
"278","116","3"
"278","348","2"
"278","279","0"
"278","192","3"
"279","450","1"
"279","451","0"
"279","499","1"
"279","341","3"
"279","140","4"
"279","450","2"
"280","446","3"
"280","275","4"
"280","470","3"
"280","432","0"
"280","162","0"
"280","472","0"
"280","193","1"
"280","196","1"
"280","166","4"
"280","320","0"
"280","185","3"
"280","138","2"
"280","171","3"
"282","215","4"
"282","477","3"
"282","211","2"
"282","294","1"
"282","486","0"
"282","301","3"
"282","243","0"
"282","480","0"
"282","468","3"
"282","249","4"
"282","306","3"
"282","341","3"
"282","208","2"
"283","322","1"
"283","396","1"
"283","127","2"
"283","420","3"
"283","211","1"
"283","325","2"
"283","407","4"
"283","334","1"
"283","369","3"
"283","462","2"
"284","455","2"
"284","250","0"
"284","392","1"
"284","243","4"
"284","450","3"
"284","314","2"
"284","344","1"
"284","357","3"
"284","295","4"
"285","340","1"
"285","276","0"
"285","220","3"
"285","460","2"
"285","450","0"
"285","183","2"
"285","398","1"
"285","206","1"
"285","219","1"
"285","159","2"
"285","110","3"
"285","146","0"
"287","227","3"
"287","331","3"
"287","288","4"
"287","398","1"
"287","336","1"
"287","317","4"
"287","254","2"
"287","136","4"
"287","273","2"
"288","305","2"
"288","290","2"
"288","336","1"
"288","282","1"
"288","451","1"
"288","464","2"
"288","399","0"
"288","381","1"
"288","371","1"
"288","190","1"
"288","154","0"
"288","203","4"
"288","157","1"
"290","326","4"
"290","389","0"
"290","144","2"
"290","192","1"
"290","202","3"
"290","314","4"
"290","138","3"
"290","279","0"
"290","430","3"
"290","255","2"
"290","493","1"
"293","464","3"
"293","272","4"
"293","380","0"
"293","310","2"
"293","429","3"
"293","461","2"
"293","187","0"
"294","142","3"
"294","275","2"
"294","220","4"
"294","491","2"
"294","272","4"
"294","107","4"
"294","411","4"
"294","483","1"
"294","410","2"
"294","271","2"
"294","409","0"
"294","241","1"
"294","451","4"
"294","478","4"
"294","292","3"
"294","325","2"
"295","474","2"
"295","477","3"
"295","310","4"
"295","314","2"
"295","495","4"
"295","126","3"
"295","356","4"
"295","317","0"
"295","499","1"
"295","304","4"
"295","455","4"
"295","138","2"
"295","463","3"
"295","246","0"
"295","109","0"
"295","239","0"
"295","392","4"
"295","347","0"
"296","475","2"
"296","315","2"
"296","352","3"
"296","399","3"
"296","370","3"
"296","105","4"
"296","461","4"
"296","117","0"
"296","280","3"
"296","289","3"
"296","278","4"
"296","317","2"
"296","235","0"
"296","266","2"
"296","108","1"
"296","260","1"
"296","335","4"
"296","108","1"
"298","382","1"
"298","151","0"
"298","338","3"
"298","493","4"
"298","318","3"
"298","138","1"
"298","456","0"
"299","127","1"
"299","210","3"
"299","224","2"
"299","120","3"
"299","184","4"
"299","392","3"
"299","299","0"
"299","114","0"
"299","332","2"
"299","487","1"
"299","103","4"
"299","224","4"
"299","267","1"
"299","218","2"
"299","227","1"
"300","173","2"
"300","233","3"
"300","499","1"
"300","236","4"
"300","337","3"
"300","213","0"
"300","371","0"
"300","299","1"
"300","486","3"
"300","121","3"
"300","448","3"
"300","122","0"
"301","134","1"
"301","327","2"
"301","391","2"
"301","139","4"
"301","377","2"
"301","311","4"
"301","108","0"
"301","116","1"
"301","121","2"
"301","167","4"
"301","271","4"
"301","251","1"
"301","219","2"
"301","394","2"
"301","371","0"
"302","172","0"
"302","126","4"
"302","204","1"
"302","149","3"
"302","276","4"
"302","378","4"
"302","123","1"
"302","147","1"
"302","122","4"
"302","383","4"
"302","172","0"
"303","366","3"
"303","250","0"
"303","267","4"
"303","495","2"
"303","481","3"
"303","123","2"
"303","300","1"
"303","255","1"
"303","181","1"
"303","148","1"
"304","232","1"
"304","179","2"
"304","298","4"
"304","257","1"
"304","122","1"
"304","489","4"
"304","476","4"
"304","453","2"
"304","326","1"
"304","410","3"
"305","399","4"
"305","331","2"
"305","444","4"
"305","444","4"
"305","461","4"
"305","415","0"
"305","121","3"
"305","314","0"
"305","497","0"
"305","387","4"
"305","283","3"
"305","402","0"
"305","138","3"
"305","321","4"
"305","331","1"
"307","365","3"
"307","222","4"
"307","334","0"
"307","438","3"
"307","351","0"
"307","231","4"
"307","419","4"
"310","114","2"
"310","463","4"
"310","365","1"
"310","382","4"
"310","410","3"
"310","138","0"
"310","465","0"
"310","247","3"
"310","119","3"
"310","165","0"
"310","177","3"
"310","302","3"
"310","423","2"
"310","208","0"
"310","276","3"
"310","389","1"
"312","269","2"
"312","466","3"
"312","413","2"
"312","401","2"
"312","225","1"
"312","422","1"
"312","333","2"
"313","461","1"
"313","451","2"
"313","495","2"
"313","394","1"
"313","194","0"
"313","175","1"
"314","431","3"
"314","380","1"
"314","137","1"
"314","394","1"
"314","327","4"
"314","459","3"
"314","150","4"
"314","310","4"
"314","349","4"
"315","242","4"
"315","223","1"
"315","310","3"
"315","109","1"
"315","316","3"
"315","281","4"
"315","176","2"
"315","232","2"
"315","187","0"
"315","467","3"
"315","425","1"
"315","435","2"
"315","409","0"
"315","409","4"
"315","208","4"
"315","104","3"
"315","427","3"
"315","320","3"
"315","287","3"
"316","262","1"
"316","326","4"
"316","363","2"
"316","223","2"
"316","334","2"
"316","455","0"
"316","370","4"
"316","183","4"
"316","184","4"
"316","220","1"
"316","250","2"
"316","303","4"
"316","225","0"
"316","178","1"
"316","438","2"
"316","309","2"
"316","309","1"
"316","457","0"
"317","253","1"
"317","314","0"
"317","207","4"
"317","197","1"
"317","204","3"
"317","157","2"
"317","331","2"
"317","220","3"
"317","237","1"
"317","368","1"
"317","405","2"
"317","434","4"
"317","183","1"
"318","166","0"
"318","424","2"
"318","410","1"
"318","386","4"
"318","360","1"
"318","475","0"
"318","308","2"
"318","254","3"
"318","241","1"
"318","443","3"
"318","427","3"
"318","427","4"
"318","318","3"
"318","244","3"
"318","260","4"
"318","167","4"
"318","283","3"
"318","263","4"
"318","420","3"
"319","352","2"
"319","473","4"
"319","102","2"
"319","383","4"
"319","160","2"
"319","455","4"
"319","482","4"
"320","270","1"
"320","474","3"
"320","232","0"
"320","421","3"
"320","358","0"
"320","265","2"
"320","154","4"
"320","463","0"
"321","225","3"
"321","360","1"
"321","492","3"
"321","440","4"
"321","314","0"
"321","343","4"
"321","174","3"
"321","500","1"
"321","444","2"
"321","483","0"
"321","293","4"
"321","246","3"
"321","496","1"
"321","500","2"
"321","375","1"
"321","280","0"
"321","187","3"
"321","153","4"
"321","101","2"
"323","219","1"
"323","237","4"
"323","251","3"
"323","336","1"
"323","198","4"
"323","260","0"
"327","416","0"
"327","317","0"
"327","247","2"
"327","414","4"
"327","483","1"
"327","319","3"
"330","242","4"
"330","216","1"
"330","228","3"
"330","169","3"
"330","213","2"
"330","488","0"
"330","496","2"
"330","197","0"
"330","489","0"
"330","114","0"
"330","470","3"
"330","195","2"
"330","414","4"
"331","110","4"
"331","355","0"
"331","483","3"
"331","478","3"
"331","476","4"
"331","278","1"
"331","183","0"
"331","340","3"
"331","424","0"
"331","434","2"
"331","173","1"
"331","350","2"
"331","175","4"
"331","136","2"
"331","456","1"
"331","137","2"
"331","379","2"
"331","192","4"
"331","452","4"
"333","285","1"
"333","108","2"
"333","458","3"
"333","432","1"
"333","403","3"
"333","346","3"
"333","283","4"
"333","470","4"
"333","161","2"
"334","107","1"
"334","176","1"
"334","478","1"
"334","108","1"
"334","211","4"
"334","156","4"
"334","265","1"
"334","473","1"
"334","140","0"
"334","338","3"
"334","214","2"
"334","485","3"
"334","418","4"
"334","346","2"
"334","156","1"
"334","281","3"
"334","500","1"
"334","220","1"
"334","241","1"
"335","440","3"
"335","410","2"
"335","246","3"
"335","439","3"
"335","271","4"
"335","435","4"
"337","207","0"
"337","471","0"
"337","250","1"
"337","314","4"
"337","250","4"
"337","165","2"
"337","441","3"
"337","473","3"
"337","138","2"
"337","235","0"
"338","439","2"
"338","141","3"
"338","397","4"
"338","385","4"
"338","101","3"
"338","400","3"
"338","190","2"
"338","309","3"
"338","116","4"
"338","159","4"
"338","160","4"
"338","225","1"
"338","478","2"
"339","292","4"
"339","430","3"
"339","463","3"
"339","187","0"
"339","106","1"
"339","437","3"
"339","495","0"
"339","182","4"
"339","169","1"
"339","122","2"
"339","256","4"
